"STEM_ID","IND_ID","MESH","X","Y","SP","LT","LD05","LD15","LD","DBH05","DBH15","DBH20","DBH","RGR20","RGRa","RGRb","ci1","ci2","ci3","ci4"
398,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,7.1,8.4,8.7,9.3,1.4206295584839,3.36273843603997,2.03565388619885,18.273335971088,7.72337302074742,10.3386208671931,0.0871118520078058
400,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,6.7,10.1,11.4,11.8,2.97890528986684,8.20855794900587,3.11128215248811,14.3855656061676,6.08706517736873,8.131934210725,0.0686559511586944
401,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,7.9,10.2,11.8,12.4,2.37280901651587,5.11049921634499,3.90617504641532,13.6842861100531,5.79252976556057,7.73324978213197,0.0653338890058543
402,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,10.2,11,11.6,12,0.855362786830394,1.51015105016291,1.74022753979259,14.1427658611702,5.98561409107926,7.99336165565164,0.0675116853060495
2302,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",NA,0,0,NA,7,8.1,8.4,NA,NA,3.64643113587909,20.2282821524921,8.55087727297036,11.4434190017514,0.0964452647229278
2607,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",NA,0,0,NA,4.8,4.8,5.2,NA,NA,1.60085415347073,32.7195981992306,13.8129555947983,18.5286654172648,0.155796196860114
2827,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",NA,NA,0,NA,NA,4.9,5.9,NA,NA,NA,28.8248525169256,12.1741303547375,16.3175897260404,0.137311902317389
407,407,"ALT600C01",58.2,84.9,"アブラチャン","DB",0,0,0,7.5,9.6,10,10.2,1.61834052498927,4.93720155863052,1.2124924363287,28.4533860044091,13.9758733810933,14.3713017524644,0.0738869692080157
408,408,"ALT600C01",55.5,88.05,"アブラチャン","DB",0,0,0,6.6,10,10.5,10.8,2.59198150051471,8.31030887923332,1.53922082272257,24.8982259403883,11.3513280401422,13.4011722768146,0.113827203519244
2287,2287,"ALT600C02",56.55,79.8,"イタヤカエデ","DB",NA,0,0,NA,7.4,8.8,9.5,NA,NA,4.99623596792742,36.6439821600405,20.692725138537,15.8909360620652,0.0603209594384133
2828,408,"ALT600C01",55.5,88.05,"アブラチャン","DB",NA,NA,0,NA,NA,5.1,6.2,NA,NA,NA,43.5156057485292,19.7732811021832,23.4884800119814,0.198279644839974
2829,407,"ALT600C01",58.2,84.9,"アブラチャン","DB",NA,NA,0,NA,NA,5.7,7.1,NA,NA,NA,40.9401364754548,20.0780152798806,20.7095365642104,0.106147476890389
2830,408,"ALT600C01",55.5,88.05,"アブラチャン","DB",NA,NA,0,NA,NA,6.1,7.4,NA,NA,NA,36.4266373394771,16.566803085613,19.6471536142614,0.166126188919978
2831,407,"ALT600C01",58.2,84.9,"アブラチャン","DB",NA,NA,0,NA,NA,6.1,6.8,NA,NA,NA,42.7500105895949,20.96381007164,21.6268842116778,0.110830453812024
415,415,"ALT600C02",57.85,75.05,"イヌガシ","EB",0,0,0,5.6,6.7,6.7,6.7,0.9438996245043,3.58681857311634,0,63.1623206437398,36.1067158561615,26.9189555878463,0.0800333486013247
416,416,"ALT600C02",57.95,74.1,"イヌガシ","EB",0,0,0,6,8.8,10.3,10.8,3.09361402580063,7.65984504512212,4.09588825292026,42.9812655530199,23.7503583558304,19.1698545147331,0.0551956040754845
427,427,"ALT600C02",58.65,73.3,"シラキ","DB",0,0,0,16.8,18.1,18.6,18.6,0.53569839110496,1.49066103725134,0.544992848947511,28.2681164354487,14.4772373661376,13.7573311574331,0.0335479118779402
428,428,"ALT600C02",58.9,72.95,"ケヤキ","DB",0,0,0,40.4,42,45,46.3,0.717432505921494,0.776796666325279,1.9494468561764,9.91498057898755,5.71568054983242,4.18573643022971,0.0135635989254192
2609,416,"ALT600C02",57.95,74.1,"イヌガシ","EB",NA,0,0,NA,5.4,6.2,6.2,NA,NA,2.76300676961634,72.3229974750212,41.4735350666423,30.7431125744225,0.0961471812927795
2610,415,"ALT600C02",57.85,75.05,"イヌガシ","EB",NA,0,0,NA,4.8,5,5,NA,NA,0.816439890405104,82.682958256646,47.6551700732402,34.844678255765,0.107244687125775
392,392,"ALT600D01",64.3,97.7,"イタヤカエデ","DB",0,0,0,62.7,68,70.6,71.5,0.691242116110984,1.62292515074463,1.00379489047711,2.40732611935827,0.83486458278718,1.56658096365794,0.00588057291314941
393,393,"ALT600D01",67.25,99.75,"イタヤカエデ","DB",0,0,0,28.6,29.6,30.2,31.1,0.441058428207272,0.687352870084156,0.988669157103475,5.29968996320244,1.60576687855668,3.67942597196781,0.0144971126779426
395,395,"ALT600D01",68.8,96.2,"アブラチャン","DB",0,0,0,5.2,6.1,6.6,6.7,1.3339415832081,3.19260291183767,1.8763751043531,30.3585672105334,10.192323161123,20.0652061461978,0.0742287105243111
2697,2697,"ALT600D01",69.35,97.9,"アブラチャン","DB",NA,0,0,NA,5.6,6.2,6.7,NA,NA,3.58681857311634,27.5797574537967,9.47496441245175,17.9993269143914,0.0605999828713796
2698,2697,"ALT600D01",69.35,97.9,"アブラチャン","DB",NA,0,0,NA,4.8,5.2,5.8,NA,NA,3.78483999277057,31.8714197025055,10.9452175109356,20.8043706311236,0.0700034284893523
389,389,"ALT600D01",62.25,87.15,"アブラチャン","DB",0,0,0,7.2,8.2,8.5,8.7,0.996010524413307,2.60106256496396,1.18377742780661,29.6628163959309,13.7565410681695,15.7740963168438,0.0899833016427678
390,390,"ALT600D01",69.2,88.45,"アブラチャン","DB",0,0,0,9,11.3,11.8,12.2,1.60111249685785,4.55156296764151,1.53266452041832,19.8554732142945,9.24727659522733,10.5352851137154,0.0443534143723058
2245,2245,"ALT600D01",66.7,84.2,"ケヤキ","DB",NA,0,0,NA,7.7,8.6,9.2,NA,NA,3.55966310390713,30.1010263052809,14.5064111396613,15.5213065834317,0.0733085821879002
2292,389,"ALT600D01",62.25,87.15,"アブラチャン","DB",NA,0,0,NA,6.6,7.3,7.7,NA,NA,3.08301359654517,33.551368950127,15.5431048432564,17.858918990639,0.101669444713257
2621,390,"ALT600D01",69.2,88.45,"アブラチャン","DB",NA,0,0,NA,6.4,7.8,8.3,NA,NA,5.19915048873852,29.2799591998679,13.5923824652739,15.5804056062456,0.0651941753424253
380,379,"ALT600D02",67.2,70.75,"イタヤカエデ","DB",0,0,0,12.4,14.4,15,15.2,1.0715734486381,2.99063467941928,1.08134442540552,26.6095132439808,15.8312215198017,10.7003537909277,0.0716904165702105
381,381,"ALT600D02",67.6,69.7,"イタヤカエデ","DB",0,0,0,6.1,6.4,6.4,6.3,0.16979401167485,0.960184383727213,-0.314967139362786,69.8191325314975,39.1322844973857,30.515144084667,0.171703949444856
383,382,"ALT600D02",66.35,76.75,"イヌガシ","EB",0,1,0,7.5,14.5,NA,18.4,4.72340865301408,13.1849125776853,4.76404030376822,18.2514187045377,10.070382559964,8.14417411368207,0.0368620308916436
2622,2622,"ALT600D02",68.1,68.25,"ヤブニッケイ","EB",NA,0,0,NA,5.1,6.7,7.8,NA,NA,8.49766387930532,54.6600002992408,32.4481792793621,22.0705473762539,0.141273643624796
2835,2835,"ALT600D02",70.6,75.6,"アブラチャン","DB",NA,NA,0,NA,NA,5.3,5.7,NA,NA,NA,59.6799000230759,33.8225928305245,25.6496035527167,0.18990965484658
376,376,"ALT600D02",65.85,66.35,"アカガシ","EB",0,0,0,5.7,7.7,8.9,9.4,2.63286060229186,6.01508308038267,3.9897872083264,48.2872480695746,29.1052010452144,19.0645214203969,0.117525603963282
379,379,"ALT600D02",67.2,70.75,"イタヤカエデ","DB",0,0,0,27.9,30.7,31.9,32.2,0.754419809068647,1.91271931531663,0.954075959144223,12.7655030836473,7.51088459297187,5.21782791348844,0.0338414388778633
2837,2837,"ALT600D02",65.7,64.7,"ヤブニッケイ","EB",NA,NA,0,NA,NA,5.5,6.5,NA,NA,NA,71.5787112984108,44.5785051858974,26.8187270252515,0.17366636561305
201,201,"ALT600D01",78.65,97.15,"イタヤカエデ","DB",0,0,0,16.3,19.8,21.2,22,1.57830181866105,3.89033659775546,2.10721031315653,7.20551572412573,2.61900080586662,4.55246800098086,0.0340469172782512
202,202,"ALT600D01",78.1,94.85,"オオモミジ","DB",0,0,0,9.2,9.4,9.6,10,0.438850573363427,0.430124104419274,1.23750807436175,18.8961131559903,7.10517122322963,11.7137548683142,0.0771870644465685
203,203,"ALT600D01",76.25,95.7,"オオモミジ","DB",0,0,0,10.7,12.9,14.4,15.4,1.91644088395644,3.73967139799532,3.54280396103914,12.2554672846583,4.69622063888464,7.51456305883569,0.0446835869379361
205,205,"ALT600D01",75.6,99.25,"オオモミジ","DB",0,0,0,13.1,13.3,13.8,14.4,0.497978823025522,0.303036100412045,1.58928342708494,10.2832757175463,3.42946399470285,6.8109789037436,0.0428328190998176
206,206,"ALT600D01",73.75,94.2,"イヌガシ","EB",0,0,0,15.4,18,19.4,20,1.37560402176004,3.12008496953162,2.10721031315653,10.0740022179267,3.6464699605565,6.39625923143727,0.0312730259329869
207,207,"ALT600D01",75,90,"オオモミジ","DB",0,0,0,16.6,17.3,17.3,17.5,0.277885187194583,0.826076122824712,0.2298875885147,13.0376125726626,6.00644925348157,6.99164377158778,0.0395195475932769
208,208,"ALT600D01",76.3,91.25,"アカガシ","EB",0,0,0,13.1,16.7,18,19.2,2.01209499382437,4.85592978431207,2.79003119222053,11.327716135329,4.59811243765731,6.69121475756775,0.0383889401039098
2631,2631,"ALT600D01",71.55,94.05,"アブラチャン","DB",NA,0,0,NA,5,5,5.2,NA,NA,0.784414263065627,39.6205390711459,15.9180859829044,23.5912756634489,0.0876913117447202
2632,2631,"ALT600D01",71.55,94.05,"アブラチャン","DB",NA,0,0,NA,4.8,4.9,5,NA,NA,0.816439890405104,41.2092074102864,16.5548094222205,24.5387734662816,0.091198964214509
211,211,"ALT600D01",79.1,86.9,"アブラチャン","DB",0,0,0,5.3,5.8,5.9,6,0.652908677210415,1.80302193988595,0.678031033513628,37.9100927645458,18.1480328090624,19.5902189175912,0.147267182897234
216,216,"ALT600D01",79.35,81.4,"イヌガシ","EB",0,0,0,33.9,37.3,38.7,39.1,0.751091855815346,1.9115662452673,0.942582806831005,6.72397700970689,3.43319224967083,3.26496616311323,0.0232290620941707
223,223,"ALT600D02",71.65,71.8,"シキミ","EB",0,0,0,15.2,15.5,15.7,15.9,0.236966744073448,0.390891921459407,0.509581706019699,23.641756827211,13.6235551644745,9.94749187102964,0.0668061063922858
224,223,"ALT600D02",71.65,71.8,"シキミ","EB",0,0,0,8.4,8.9,9.3,9.5,0.647684698722248,1.15639141777652,1.30481043736802,39.73115687471,22.9638509339195,16.6489600788812,0.11181232543551
225,225,"ALT600D02",73.8,75.35,"アカガシ","EB",0,0,0,5.7,7.1,7.9,7.9,1.71787676122353,4.3925721841353,2.13535950851412,44.7486338892523,24.3814194343665,20.2228165810368,0.144397873848964
231,227,"ALT600D02",75.45,75.25,"アブラチャン","DB",0,0,0,6.9,8.4,8.8,9.2,1.51411617079885,3.93420588492109,1.81943556411453,36.6971007885686,21.1471382874613,15.3664429131702,0.119915645498411
233,227,"ALT600D02",75.45,75.25,"アブラチャン","DB",0,0,0,5.2,6,6.2,6.4,1.09283876199076,2.86201687281346,1.29077042275142,52.8295038863568,30.3990112882256,22.1666831904717,0.172378740403965
237,237,"ALT600D02",78.35,70.4,"アカガシ","EB",0,0,0,9.6,10.6,11.7,12.6,1.43123008149285,1.98181805288462,3.45685625678822,31.4535707538412,19.6075721859525,11.7495569087649,0.0964416591238282
2202,234,"ALT600D02",76.75,73,"アブラチャン","DB",0,0,0,4.9,4.9,5,5.1,0.210554392703679,0,0.80010669227398,70.8347571104505,41.26787880391,29.2993356760577,0.234140778452438
238,238,"ALT600D02",78.8,69.1,"アカガシ","EB",0,0,0,27.5,32.9,35.1,36.1,1.43214137192795,3.58573306197601,1.85640415135018,10.9907896514181,6.85237054808609,4.1046170670344,0.0338020362975962
239,239,"ALT600D02",76.8,68.05,"シキミ","EB",0,0,0,12,12.2,12.4,12.3,0.129961118896693,0.33058603902421,0.163266212783221,33.9943273507391,21.2465274373847,12.6504100670589,0.0973898462954954
240,240,"ALT600D02",76.65,65.7,"ミズキ","DB",0,0,0,28,29.9,30.6,30.9,0.518693019623662,1.31307940442874,0.65795407014118,13.8075004061567,9.11823893210169,4.65015995508547,0.0391015189694958
241,241,"ALT600D02",71.1,62.55,"アカガシ","EB",0,0,0,6,6.8,6.7,6.7,0.580779248257186,2.50326285908012,-0.296301715702812,69.3731966046019,45.2554884795883,23.9390540581279,0.17865406688574
242,242,"ALT600D02",73.7,60.8,"アカガシ","EB",0,0,0,20.8,25.5,27.9,29.8,1.89239687791624,4.07450930914216,3.11659882693957,15.0306229111306,9.75203626790083,5.23707289451798,0.0415137487117505
243,243,"ALT600D02",79.65,62.5,"ヒメシャラ","DB",0,0,0,34,34.8,35.3,35.8,0.271512467318384,0.465137243285344,0.56661013252452,12.110818643215,8.17413214954092,3.89366280699481,0.0430236866792539
2633,2633,"ALT600D02",78.35,66.25,"ヤブニッケイ","EB",NA,0,0,NA,6.1,6.5,6.5,NA,NA,1.27026811444652,65.6820040505898,40.6670017288239,24.7985948730226,0.184859507149858
196,196,"ALT600E01",88.85,92.35,"イタヤカエデ","DB",0,0,0,24.3,25.7,26.1,26.5,0.456149382345651,1.12029283109343,0.61307482182005,6.44055704972129,2.3874666089506,3.97265359727213,0.0804368434985597
197,197,"ALT600E01",87.35,93.4,"イタヤカエデ","DB",0,0,0,10.4,12,12.9,13.4,1.3339415832081,2.86201687281346,2.20696114337731,13.5886975297741,4.63937018827874,8.82716696284846,0.122160378646927
198,198,"ALT600E01",85.15,93.45,"イタヤカエデ","DB",0,0,0,15.2,18.5,20.3,21.5,1.8250395120073,3.92950608464097,3.00564406098676,7.89974667024085,3.1657553668392,4.67240828839193,0.0615830150097221
200,200,"ALT600E01",85.15,97.35,"イタヤカエデ","DB",0,0,0,4.8,6,7.1,8.5,3.00763287148645,4.4628710262842,6.96613388536432,16.3241530208787,5.6202178017211,10.5791706459387,0.124764573218849
2350,2350,"ALT600E01",87.45,94.3,"イタヤカエデ","DB",NA,0,0,NA,5.2,5.3,5.3,NA,NA,0.380963899413888,33.6205689663794,10.6840555545165,22.6462464744063,0.290266937456577
2640,2640,"ALT600E01",88.4,93.25,"イタヤカエデ","DB",NA,0,0,NA,5.5,6.3,6.6,NA,NA,3.64643113587909,29.5868832251288,9.34986865199216,19.9568271955972,0.28018737753944
193,193,"ALT600E01",80.95,80.6,"オオモミジ","DB",0,0,0,11.2,13.3,14.1,14.6,1.39530394954338,3.43700513853319,1.86514986973165,18.9949605819256,10.8468212421273,8.05853330470558,0.0896060350927188
194,194,"ALT600E01",84.7,86.25,"イヌガシ","EB",0,0,0,13.5,14.3,14.9,15.3,0.658753383968453,1.15139703642956,1.35186582265057,13.6402858133351,6.38704473841906,7.15763043114668,0.091595316853519
182,182,"ALT600E02",89.3,71.4,"シキミ","EB",0,0,0,9,10.4,11.3,11.8,1.42565765334421,2.89162457622215,2.52587450648584,28.2676677947061,16.1946442038666,11.9569470731942,0.116076517645291
183,183,"ALT600E02",86.95,73.2,"アカガシ","EB",0,0,0,9.5,12.1,12.4,12.6,1.48634218605756,4.838273079924,0.80982722709474,27.4574426641502,16.0860142666619,11.2611615039949,0.110266893493351
184,184,"ALT600E02",85.95,73.85,"アカガシ","EB",0,0,0,7.3,9.2,9.4,9.7,1.49606072292101,4.62658271801298,1.05844802908685,36.8918372165529,22.018737388258,14.7298825004456,0.143217327849289
185,185,"ALT600E02",84.9,71.95,"ケヤキ","DB",0,0,0,50.4,52.6,53.3,55.1,0.469255479376558,0.854498893326826,0.928671928304093,6.32550401851938,4.06656011508797,2.23482624807548,0.0241176553559326
186,186,"ALT600E02",85,71.35,"アカガシ","EB",0,0,0,6.3,7.6,7.7,7.8,1.12407421209505,3.75197227789597,0.519509728065215,54.9836106049326,27.08852202309,27.7193816881052,0.169305018594801
2842,2842,"ALT600E02",86.05,73.35,"ヤブニッケイ","EB",NA,NA,0,NA,NA,6.3,8.1,NA,NA,NA,45.2237307941526,26.6324775422177,18.4150108217685,0.170103403299802
165,167,"ALT600E02",88.15,64.1,"アカガシ","EB",0,0,0,11.8,12.1,12.2,12.4,0.261036532312484,0.502118422621525,0.489820400165918,30.9208849793093,19.909759934532,10.9037958423751,0.10344090854474
167,167,"ALT600E02",88.15,64.1,"アカガシ","EB",0,0,0,23.2,23.3,23.4,23.4,0.0451775983757444,0.086021637987814,0.0856532358400146,16.313030381833,10.4780752298997,5.77807984809619,0.0548148404254175
168,168,"ALT600E02",82.5,60.9,"アカガシ","EB",0,0,0,5.5,5.5,5.5,5.5,0,0,0,89.8517089585326,62.6818804423906,26.8466917218878,0.31462365299298
169,169,"ALT600E02",81.65,61.5,"イヌガシ","EB",0,0,0,8.1,9.4,9.8,9.9,1.05616155506395,2.9769125519513,1.03650135729172,46.5112139829746,31.3483831395442,14.9776200814697,0.180506437652177
170,170,"ALT600E02",82.8,65.75,"イヌガシ","EB",0,0,0,30.9,34.9,37.3,39,1.22529190645235,2.43461290609363,2.2214963384253,11.0350114263627,7.0629821849202,3.93955853787787,0.0312927390686479
171,170,"ALT600E02",82.8,65.75,"イヌガシ","EB",0,0,0,7.1,8.4,9,9.4,1.4769205538352,3.36273843603997,2.24955966853381,50.6280752304898,34.1483794415265,16.344976912472,0.129831576986943
172,172,"ALT600E02",83.4,65.5,"イヌガシ","EB",0,0,0,5.3,6.2,6.5,6.5,1.0741860860185,3.13684942985939,0.94505769701091,73.496378335545,50.7735571825196,22.5276244669183,0.195196686107116
173,173,"ALT600E02",84.4,66.4,"シキミ","EB",0,0,0,7.9,8.4,8.9,9.7,1.08033224229664,1.22737892752584,2.87788359320138,42.9942921039975,27.9005862170597,14.9621807927948,0.131525094143002
174,174,"ALT600E02",82.75,66.95,"オオモミジ","DB",0,0,0,9.2,9.4,9.5,10,0.438850573363427,0.430124104419274,1.23750807436175,43.0794978160404,28.8603360165556,14.0929069069665,0.126254892518316
175,175,"ALT600E02",84.75,69.1,"アカガシ","EB",0,0,0,11.1,12.5,12.8,13,0.831601311280254,2.37567071979934,0.784414263065627,29.6922529441818,17.6391292535134,11.9538081487972,0.0993155418712476
176,176,"ALT600E02",85.85,68.65,"イロハモミジ","DB",0,0,0,6.9,6.9,7,7.2,0.223997970625242,0,0.851192288375918,56.4293440328219,35.4230231119478,20.8260878039075,0.180233116966569
177,177,"ALT600E02",86.05,68.4,"イヌガシ","EB",0,0,0,5.4,5.6,5.6,5.6,0.19140865353092,0.727352883417496,0,73.3110359733886,42.277651270333,30.8017296261199,0.23165507693572
178,178,"ALT600E02",88.05,66.2,"アカガシ","EB",0,0,0,6.3,6.5,6.5,6.5,0.164487071074234,0.625050870082091,0,62.126474387869,38.5080979627762,23.4189933900309,0.19938303506196
