"STEM_ID","IND_ID","MESH","X","Y","SP","LT","LD05","LD15","LD","DBH05","DBH15","DBH20","DBH","RGR20","RGRa","RGRb","ci1","ci2","ci3","ci4"
398,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,7.1,8.4,8.7,9.3,1.4206295584839,3.36273843603997,2.03565388619885,9.24148204340903,0,9.24148204340903,0
400,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,6.7,10.1,11.4,11.8,2.97890528986684,8.20855794900587,3.11128215248811,8.95863061529252,0,8.95863061529252,0
401,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,7.9,10.2,11.8,12.4,2.37280901651587,5.11049921634499,3.90617504641532,11.310325851201,0,11.310325851201,0
402,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,10.2,11,11.6,12,0.855362786830394,1.51015105016291,1.74022753979259,10.142799476441,0,10.142799476441,0
2302,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",NA,0,0,NA,7,8.1,8.4,NA,NA,3.64643113587909,8.25017356634232,0,8.25017356634232,0
2607,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",NA,0,0,NA,4.8,4.8,5.2,NA,NA,1.60085415347073,7.80539375551357,0,7.80539375551357,0
2827,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",NA,NA,0,NA,NA,4.9,5.9,NA,NA,NA,7.31892668956653,0,7.31892668956653,0
407,407,"ALT600C01",58.2,84.9,"アブラチャン","DB",0,0,0,7.5,9.6,10,10.2,1.61834052498927,4.93720155863052,1.2124924363287,24.681542493862,4.20754575297186,20.4739967408902,0
408,408,"ALT600C01",55.5,88.05,"アブラチャン","DB",0,0,0,6.6,10,10.5,10.8,2.59198150051471,8.31030887923332,1.53922082272257,22.9531282955653,1.65097635942823,21.3021519361371,0
2287,2287,"ALT600C02",56.55,79.8,"イタヤカエデ","DB",NA,0,0,NA,7.4,8.8,9.5,NA,NA,4.99623596792742,30.8046048827533,12.5814610815851,18.2231438011682,0
2828,408,"ALT600C01",55.5,88.05,"アブラチャン","DB",NA,NA,0,NA,NA,5.1,6.2,NA,NA,NA,22.1413163301833,2.39729401089883,19.7440223192845,0
2829,407,"ALT600C01",58.2,84.9,"アブラチャン","DB",NA,NA,0,NA,NA,5.7,7.1,NA,NA,NA,23.4792692844079,4.29558030827474,19.1836889761332,0
2830,408,"ALT600C01",55.5,88.05,"アブラチャン","DB",NA,NA,0,NA,NA,6.1,7.4,NA,NA,NA,34.109274476169,2.51483543319474,31.5944390429743,0
2831,407,"ALT600C01",58.2,84.9,"アブラチャン","DB",NA,NA,0,NA,NA,6.1,6.8,NA,NA,NA,22.6964716031949,4.3229224031265,18.3735492000684,0
415,415,"ALT600C02",57.85,75.05,"イヌガシ","EB",0,0,0,5.6,6.7,6.7,6.7,0.9438996245043,3.58681857311634,0,38.199982374083,19.3908441222501,18.8091382518329,0
416,416,"ALT600C02",57.95,74.1,"イヌガシ","EB",0,0,0,6,8.8,10.3,10.8,3.09361402580063,7.65984504512212,4.09588825292026,48.2714529986416,21.9492923469022,26.3221606517394,0
427,427,"ALT600C02",58.65,73.3,"シラキ","DB",0,0,0,16.8,18.1,18.6,18.6,0.53569839110496,1.49066103725134,0.544992848947511,44.3647635305079,9.61254304322611,34.7522204872818,0
428,428,"ALT600C02",58.9,72.95,"ケヤキ","DB",0,0,0,40.4,42,45,46.3,0.717432505921494,0.776796666325279,1.9494468561764,28.864049744951,0,28.864049744951,0
2609,416,"ALT600C02",57.95,74.1,"イヌガシ","EB",NA,0,0,NA,5.4,6.2,6.2,NA,NA,2.76300676961634,56.1200720138993,22.637123392837,33.4829486210622,0
2610,415,"ALT600C02",57.85,75.05,"イヌガシ","EB",NA,0,0,NA,4.8,5,5,NA,NA,0.816439890405104,44.2326489640151,19.8754938201492,24.3571551438659,0
392,392,"ALT600D01",64.3,97.7,"イタヤカエデ","DB",0,0,0,62.7,68,70.6,71.5,0.691242116110984,1.62292515074463,1.00379489047711,0,0,0,0
393,393,"ALT600D01",67.25,99.75,"イタヤカエデ","DB",0,0,0,28.6,29.6,30.2,31.1,0.441058428207272,0.687352870084156,0.988669157103475,16.548702025836,0,16.548702025836,0
395,395,"ALT600D01",68.8,96.2,"アブラチャン","DB",0,0,0,5.2,6.1,6.6,6.7,1.3339415832081,3.19260291183767,1.8763751043531,18.8105448713429,1.26140714494836,17.5491377263945,0
2697,2697,"ALT600D01",69.35,97.9,"アブラチャン","DB",NA,0,0,NA,5.6,6.2,6.7,NA,NA,3.58681857311634,17.979445704868,2.4951052856506,15.4843404192174,0
2698,2697,"ALT600D01",69.35,97.9,"アブラチャン","DB",NA,0,0,NA,4.8,5.2,5.8,NA,NA,3.78483999277057,17.3348297697203,1.65906818496105,15.6757615847593,0
389,389,"ALT600D01",62.25,87.15,"アブラチャン","DB",0,0,0,7.2,8.2,8.5,8.7,0.996010524413307,2.60106256496396,1.18377742780661,21.5991694351579,3.51359179514221,18.0855776400157,0
