"STEM_ID","IND_ID","MESH","X","Y","SP","LT","LD05","LD15","LD","DBH05","DBH15","DBH20","DBH","RGR20","RGRa","RGRb","ci1","ci2","ci3","ci4"
398,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,7.1,8.4,8.7,9.3,1.4206295584839,3.36273843603997,2.03565388619885,13.8732928591472,5.4878117658901,8.21883013296079,0
400,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,6.7,10.1,11.4,11.8,2.97890528986684,8.20855794900587,3.11128215248811,10.9177350179431,4.32513978159135,6.46125168289782,0
401,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,7.9,10.2,11.8,12.4,2.37280901651587,5.11049921634499,3.90617504641532,10.3842537760976,4.11585882441757,6.14340673145772,0
402,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,10.2,11,11.6,12,0.855362786830394,1.51015105016291,1.74022753979259,10.7327324494161,4.25305411856483,6.35052383662158,0
2302,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",NA,0,0,NA,7,8.1,8.4,NA,NA,3.64643113587909,15.3568058499863,6.07579159794975,9.09650783170841,0
2607,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",NA,0,0,NA,4.8,4.8,5.2,NA,NA,1.60085415347073,24.8502903259519,9.81474027361114,14.7375012195031,0
2827,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",NA,NA,0,NA,NA,4.9,5.9,NA,NA,NA,21.8891913404765,8.6502795631827,12.9762246703861,0
407,407,"ALT600C01",58.2,84.9,"アブラチャン","DB",0,0,0,7.5,9.6,10,10.2,1.61834052498927,4.93720155863052,1.2124924363287,23.7163528908989,10.1918831458673,13.4222788558242,0.0629147517413074
408,408,"ALT600C01",55.5,88.05,"アブラチャン","DB",0,0,0,6.6,10,10.5,10.8,2.59198150051471,8.31030887923332,1.53922082272257,20.8335060975031,8.62511822614685,12.1433409194554,0.0313578905760433
2287,2287,"ALT600C02",56.55,79.8,"イタヤカエデ","DB",NA,0,0,NA,7.4,8.8,9.5,NA,NA,4.99623596792742,31.7393071401619,16.6450337652045,15.033952415519,0.0603209594384133
2828,408,"ALT600C01",55.5,88.05,"アブラチャン","DB",NA,NA,0,NA,NA,5.1,6.2,NA,NA,NA,36.435126022213,15.0243994907074,21.297418937872,0.0546234222937529
2829,407,"ALT600C01",58.2,84.9,"アブラチャン","DB",NA,NA,0,NA,NA,5.7,7.1,NA,NA,NA,34.1348212982994,14.6418602940628,19.3461515577694,0.0903845729241317
2830,408,"ALT600C01",55.5,88.05,"アブラチャン","DB",NA,NA,0,NA,NA,6.1,7.4,NA,NA,NA,30.4943435147258,12.5880103841062,17.8113997413589,0.045765570029901
2831,407,"ALT600C01",58.2,84.9,"アブラチャン","DB",NA,NA,0,NA,NA,6.1,6.8,NA,NA,NA,35.6444609193296,15.2878247188009,20.2033498667175,0.094372127611961
415,415,"ALT600C02",57.85,75.05,"イヌガシ","EB",0,0,0,5.6,6.7,6.7,6.7,0.9438996245043,3.58681857311634,0,55.9554784680939,29.8928530171402,25.9139564478077,0.0986777714582973
416,416,"ALT600C02",57.95,74.1,"イヌガシ","EB",0,0,0,6,8.8,10.3,10.8,3.09361402580063,7.65984504512212,4.09588825292026,38.4029031872214,19.9053600380778,18.4310355122856,0.0607522548770952
427,427,"ALT600C02",58.65,73.3,"シラキ","DB",0,0,0,16.8,18.1,18.6,18.6,0.53569839110496,1.49066103725134,0.544992848947511,25.5617721290971,12.1682559485067,13.3599682687124,0.0335479118779402
428,428,"ALT600C02",58.9,72.95,"ケヤキ","DB",0,0,0,40.4,42,45,46.3,0.717432505921494,0.776796666325279,1.9494468561764,8.77010594066154,4.76326828356017,3.99327405817596,0.0135635989254192
2609,416,"ALT600C02",57.95,74.1,"イヌガシ","EB",NA,0,0,NA,5.4,6.2,6.2,NA,NA,2.76300676961634,64.3477856120173,34.775796061525,29.456137537901,0.105826508495585
2610,415,"ALT600C02",57.85,75.05,"イヌガシ","EB",NA,0,0,NA,4.8,5,5,NA,NA,0.816439890405104,73.0257897412805,39.3285938689517,33.4979794081132,0.132228213754118
392,392,"ALT600D01",64.3,97.7,"イタヤカエデ","DB",0,0,0,62.7,68,70.6,71.5,0.691242116110984,1.62292515074463,1.00379489047711,1.94285659933039,0.601048449693706,1.33592757672354,0.00588057291314941
393,393,"ALT600D01",67.25,99.75,"イタヤカエデ","DB",0,0,0,28.6,29.6,30.2,31.1,0.441058428207272,0.687352870084156,0.988669157103475,4.44513585017502,1.10749869031507,3.32314004718201,0.0144971126779426
395,395,"ALT600D01",68.8,96.2,"アブラチャン","DB",0,0,0,5.2,6.1,6.6,6.7,1.3339415832081,3.19260291183767,1.8763751043531,25.715152314261,7.57381225664562,18.0241275369249,0.0742287105243111
2697,2697,"ALT600D01",69.35,97.9,"アブラチャン","DB",NA,0,0,NA,5.6,6.2,6.7,NA,NA,3.58681857311634,23.4974919022611,6.96629667067919,16.4138342158757,0.0605999828713796
2698,2697,"ALT600D01",69.35,97.9,"アブラチャン","DB",NA,0,0,NA,4.8,5.2,5.8,NA,NA,3.78483999277057,27.1556991515938,8.04727374026734,18.9728532035279,0.0700034284893523
389,389,"ALT600D01",62.25,87.15,"アブラチャン","DB",0,0,0,7.2,8.2,8.5,8.7,0.996010524413307,2.60106256496396,1.18377742780661,25.7975805849261,10.3318967815462,15.3686931367467,0.0410926877991496
390,390,"ALT600D01",69.2,88.45,"アブラチャン","DB",0,0,0,9,11.3,11.8,12.2,1.60111249685785,4.55156296764151,1.53266452041832,16.7453482784769,7.18871460071436,9.49145177094621,0.0360989935537607
2245,2245,"ALT600D01",66.7,84.2,"ケヤキ","DB",NA,0,0,NA,7.7,8.6,9.2,NA,NA,3.55966310390713,26.1168385285103,11.5520684378984,14.5017734428986,0.0629966477133319
2292,389,"ALT600D01",62.25,87.15,"アブラチャン","DB",NA,0,0,NA,6.6,7.3,7.7,NA,NA,3.08301359654517,29.1841544623684,11.6737015583704,17.400866046893,0.0464294005003379
2621,390,"ALT600D01",69.2,88.45,"アブラチャン","DB",NA,0,0,NA,6.4,7.8,8.3,NA,NA,5.19915048873852,24.7084502580638,10.5665443528573,14.0460963554283,0.0530611712476964
380,379,"ALT600D02",67.2,70.75,"イタヤカエデ","DB",0,0,0,12.4,14.4,15,15.2,1.0715734486381,2.99063467941928,1.08134442540552,24.0154370258235,14.1717754199402,9.79426381289254,0.0446817463534749
