"STEM_ID","IND_ID","MESH","X","Y","SP","LT","LD05","LD15","LD","DBH05","DBH15","DBH20","DBH","RGR20","RGRa","RGRb","ci1","ci2","ci3","ci4"
398,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,7.1,8.4,8.7,9.3,1.4206295584839,3.36273843603997,2.03565388619885,4.17102025794,0.0482543494698607,3.68389407778895,0
400,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,6.7,10.1,11.4,11.8,2.97890528986684,8.20855794900587,3.11128215248811,3.27102864580517,0.0380309703448902,2.88710716483866,0
401,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,7.9,10.2,11.8,12.4,2.37280901651587,5.11049921634499,3.90617504641532,3.10754932519213,0.0361907621023955,2.74220469007884,0
402,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",0,0,0,10.2,11,11.6,12,0.855362786830394,1.51015105016291,1.74022753979259,3.21347118348046,0.0373971208391421,2.8359483938634,0
2302,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",NA,0,0,NA,7,8.1,8.4,NA,NA,3.64643113587909,4.61500404150682,0.0534244583416315,4.0756857706253,0
2607,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",NA,0,0,NA,4.8,4.8,5.2,NA,NA,1.60085415347073,7.4981489430236,0.0863010480903278,6.62694250544575,0
2827,399,"ALT600C01",54.15,97.25,"アブラチャン","DB",NA,NA,0,NA,NA,4.9,5.9,NA,NA,NA,6.59577859620074,0.0760619406897805,5.82793563426772,0
407,407,"ALT600C01",58.2,84.9,"アブラチャン","DB",0,0,0,7.5,9.6,10,10.2,1.61834052498927,4.93720155863052,1.2124924363287,9.27022236958805,2.15256915288822,7.02948768527146,0
408,408,"ALT600C01",55.5,88.05,"アブラチャン","DB",0,0,0,6.6,10,10.5,10.8,2.59198150051471,8.31030887923332,1.53922082272257,7.92137616312924,1.32584769212014,6.48950975672953,0
2287,2287,"ALT600C02",56.55,79.8,"イタヤカエデ","DB",NA,0,0,NA,7.4,8.8,9.5,NA,NA,4.99623596792742,13.0885847550309,6.13655986702447,6.95202488800642,0
2828,408,"ALT600C01",55.5,88.05,"アブラチャン","DB",NA,NA,0,NA,NA,5.1,6.2,NA,NA,NA,13.9430287171747,2.30954114111251,11.4488098157043,0
2829,407,"ALT600C01",58.2,84.9,"アブラチャン","DB",NA,NA,0,NA,NA,5.7,7.1,NA,NA,NA,13.3812253381063,3.09242329006476,10.1621417071163,0
2830,408,"ALT600C01",55.5,88.05,"アブラチャン","DB",NA,NA,0,NA,NA,6.1,7.4,NA,NA,NA,11.6496133402342,1.93502095606724,9.55986236873195,0
2831,407,"ALT600C01",58.2,84.9,"アブラチャン","DB",NA,NA,0,NA,NA,6.1,6.8,NA,NA,NA,13.9752651373633,3.22885372933232,10.6141631108884,0
415,415,"ALT600C02",57.85,75.05,"イヌガシ","EB",0,0,0,5.6,6.7,6.7,6.7,0.9438996245043,3.58681857311634,0,26.0571010527471,12.0544110354536,13.8522543031326,0
416,416,"ALT600C02",57.95,74.1,"イヌガシ","EB",0,0,0,6,8.8,10.3,10.8,3.09361402580063,7.65984504512212,4.09588825292026,19.6431355884783,8.59766385847496,11.0218864835616,0
427,427,"ALT600C02",58.65,73.3,"シラキ","DB",0,0,0,16.8,18.1,18.6,18.6,0.53569839110496,1.49066103725134,0.544992848947511,14.8463720502489,5.4805104965167,9.36586155373223,0
428,428,"ALT600C02",58.9,72.95,"ケヤキ","DB",0,0,0,40.4,42,45,46.3,0.717432505921494,0.776796666325279,1.9494468561764,4.51275520042662,2.12464781270893,2.38810738771769,0
2609,416,"ALT600C02",57.95,74.1,"イヌガシ","EB",NA,0,0,NA,5.4,6.2,6.2,NA,NA,2.76300676961634,31.6694807625939,15.0785188454425,16.5498779394786,0
2610,415,"ALT600C02",57.85,75.05,"イヌガシ","EB",NA,0,0,NA,4.8,5,5,NA,NA,0.816439890405104,32.9619640047157,15.4250816134915,17.3352985342487,0
392,392,"ALT600D01",64.3,97.7,"イタヤカエデ","DB",0,0,0,62.7,68,70.6,71.5,0.691242116110984,1.62292515074463,1.00379489047711,0.781069413923652,0.0532841898083254,0.727785224115327,0
393,393,"ALT600D01",67.25,99.75,"イタヤカエデ","DB",0,0,0,28.6,29.6,30.2,31.1,0.441058428207272,0.687352870084156,0.988669157103475,2.24752173951734,0.124964510216007,2.12255722930133,0
395,395,"ALT600D01",68.8,96.2,"アブラチャン","DB",0,0,0,5.2,6.1,6.6,6.7,1.3339415832081,3.19260291183767,1.8763751043531,13.1602972276083,1.34026901697593,11.7194253909899,0
2697,2697,"ALT600D01",69.35,97.9,"アブラチャン","DB",NA,0,0,NA,5.6,6.2,6.7,NA,NA,3.58681857311634,12.0697659836849,0.95360352093529,11.0062864476978,0
2698,2697,"ALT600D01",69.35,97.9,"アブラチャン","DB",NA,0,0,NA,4.8,5.2,5.8,NA,NA,3.78483999277057,13.9547054180661,1.10157648108042,12.7262031954603,0
389,389,"ALT600D01",62.25,87.15,"アブラチャン","DB",0,0,0,7.2,8.2,8.5,8.7,0.996010524413307,2.60106256496396,1.18377742780661,10.1551180942437,2.07031780500685,7.92963171082359,0
390,390,"ALT600D01",69.2,88.45,"アブラチャン","DB",0,0,0,9,11.3,11.8,12.2,1.60111249685785,4.55156296764151,1.53266452041832,7.10118168184995,1.47290222470286,5.550703275793,0
2245,2245,"ALT600D01",66.7,84.2,"ケヤキ","DB",NA,0,0,NA,7.7,8.6,9.2,NA,NA,3.55966310390713,10.6694820142911,2.63324410011879,8.03623791417226,0
2292,389,"ALT600D01",62.25,87.15,"アブラチャン","DB",NA,0,0,NA,6.6,7.3,7.7,NA,NA,3.08301359654517,11.5102033365324,2.33919024721554,8.9956927474733,0
2621,390,"ALT600D01",69.2,88.45,"アブラチャン","DB",NA,0,0,NA,6.4,7.8,8.3,NA,NA,5.19915048873852,10.5326873088049,2.16498881221384,8.25367085652838,0
380,379,"ALT600D02",67.2,70.75,"イタヤカエデ","DB",0,0,0,12.4,14.4,15,15.2,1.0715734486381,2.99063467941928,1.08134442540552,10.6966034787891,5.86434792803061,4.82171558056014,0
381,381,"ALT600D02",67.6,69.7,"イタヤカエデ","DB",0,0,0,6.1,6.4,6.4,6.3,0.16979401167485,0.960184383727213,-0.314967139362786,32.5110414168488,15.4470547800842,17.0639866367646,0
383,382,"ALT600D02",66.35,76.75,"イヌガシ","EB",0,1,0,7.5,14.5,NA,18.4,4.72340865301408,13.1849125776853,4.76404030376822,6.30609849429425,2.74722853697378,3.55886995732047,0
2622,2622,"ALT600D02",68.1,68.25,"ヤブニッケイ","EB",NA,0,0,NA,5.1,6.7,7.8,NA,NA,8.49766387930532,23.6755903550679,12.7023007943085,10.9732895607593,0
2835,2835,"ALT600D02",70.6,75.6,"アブラチャン","DB",NA,NA,0,NA,NA,5.3,5.7,NA,NA,NA,23.0878199933972,11.8835064095681,11.1714895883565,0
376,376,"ALT600D02",65.85,66.35,"アカガシ","EB",0,0,0,5.7,7.7,8.9,9.4,2.63286060229186,6.01508308038267,3.9897872083264,20.9407652892283,11.4764346690532,9.46433062017518,0
379,379,"ALT600D02",67.2,70.75,"イタヤカエデ","DB",0,0,0,27.9,30.7,31.9,32.2,0.754419809068647,1.91271931531663,0.954075959144223,5.25381897088599,2.8060250092787,2.44281857194846,0
2837,2837,"ALT600D02",65.7,64.7,"ヤブニッケイ","EB",NA,NA,0,NA,NA,5.5,6.5,NA,NA,NA,32.4383704557763,18.4583636651906,13.9387658404062,0
201,201,"ALT600D01",78.65,97.15,"イタヤカエデ","DB",0,0,0,16.3,19.8,21.2,22,1.57830181866105,3.89033659775546,2.10721031315653,2.90781933532625,0.482606438997426,2.39116597905057,0.0340469172782512
202,202,"ALT600D01",78.1,94.85,"オオモミジ","DB",0,0,0,9.2,9.4,9.6,10,0.438850573363427,0.430124104419274,1.23750807436175,7.66663932575661,1.44424194189912,6.14521031941092,0.0771870644465685
203,203,"ALT600D01",76.25,95.7,"オオモミジ","DB",0,0,0,10.7,12.9,14.4,15.4,1.91644088395644,3.73967139799532,3.54280396103914,4.89918081110462,1.01884464879625,3.83565257537044,0.0446835869379361
205,205,"ALT600D01",75.6,99.25,"オオモミジ","DB",0,0,0,13.1,13.3,13.8,14.4,0.497978823025522,0.303036100412045,1.58928342708494,4.01561717589912,0.662099182678185,3.35351799322093,0
206,206,"ALT600D01",73.75,94.2,"イヌガシ","EB",0,0,0,15.4,18,19.4,20,1.37560402176004,3.12008496953162,2.10721031315653,3.85020788674671,0.544258993380688,3.30594889336603,0
207,207,"ALT600D01",75,90,"オオモミジ","DB",0,0,0,16.6,17.3,17.3,17.5,0.277885187194583,0.826076122824712,0.2298875885147,4.93601778242453,1.46457988553755,3.4319183492937,0.0395195475932769
208,208,"ALT600D01",76.3,91.25,"アカガシ","EB",0,0,0,13.1,16.7,18,19.2,2.01209499382437,4.85592978431207,2.79003119222053,4.25698051463737,0.694268960578794,3.52432261395466,0.0383889401039098
2631,2631,"ALT600D01",71.55,94.05,"アブラチャン","DB",NA,0,0,NA,5,5,5.2,NA,NA,0.784414263065627,16.9795814571881,3.39009752668584,13.516655778446,0
2632,2631,"ALT600D01",71.55,94.05,"アブラチャン","DB",NA,0,0,NA,4.8,4.9,5,NA,NA,0.816439890405104,17.6626114917703,3.52570142775327,14.0611687858785,0
211,211,"ALT600D01",79.1,86.9,"アブラチャン","DB",0,0,0,5.3,5.8,5.9,6,0.652908677210415,1.80302193988595,0.678031033513628,15.0770340144156,5.24630522791969,9.61868927504689,0.147267182897234
216,216,"ALT600D01",79.35,81.4,"イヌガシ","EB",0,0,0,33.9,37.3,38.7,39.1,0.751091855815346,1.9115662452673,0.942582806831005,2.72424141384352,0.959711725075053,1.73879939374434,0.0206645477688623
223,223,"ALT600D02",71.65,71.8,"シキミ","EB",0,0,0,15.2,15.5,15.7,15.9,0.236966744073448,0.390891921459407,0.509581706019699,9.73527098011158,5.04659535728205,4.6776213658928,0
224,223,"ALT600D02",71.65,71.8,"シキミ","EB",0,0,0,8.4,8.9,9.3,9.5,0.647684698722248,1.15639141777652,1.30481043736802,16.4560910885121,8.60872873030269,7.82886102291532,0
225,225,"ALT600D02",73.8,75.35,"アカガシ","EB",0,0,0,5.7,7.1,7.9,7.9,1.71787676122353,4.3925721841353,2.13535950851412,19.3133103220801,9.10080018381639,10.2125101382637,0
231,227,"ALT600D02",75.45,75.25,"アブラチャン","DB",0,0,0,6.9,8.4,8.8,9.2,1.51411617079885,3.93420588492109,1.81943556411453,15.2752174271112,8.53056828391079,6.60242220356445,0
233,227,"ALT600D02",75.45,75.25,"アブラチャン","DB",0,0,0,5.2,6,6.2,6.4,1.09283876199076,2.86201687281346,1.29077042275142,22.0355465542619,12.2626919081218,9.56840342041339,0
237,237,"ALT600D02",78.35,70.4,"アカガシ","EB",0,0,0,9.6,10.6,11.7,12.6,1.43123008149285,1.98181805288462,3.45685625678822,15.0580856442538,9.43436485094063,5.62372079331313,0
2202,234,"ALT600D02",76.75,73,"アブラチャン","DB",0,0,0,4.9,4.9,5,5.1,0.210554392703679,0,0.80010669227398,31.958234262217,16.9378231597057,14.9439346058739,0
238,238,"ALT600D02",78.8,69.1,"アカガシ","EB",0,0,0,27.5,32.9,35.1,36.1,1.43214137192795,3.58573306197601,1.85640415135018,5.235284395296,3.22434539111566,2.01093900418034,0
239,239,"ALT600D02",76.8,68.05,"シキミ","EB",0,0,0,12,12.2,12.4,12.3,0.129961118896693,0.33058603902421,0.163266212783221,15.9752901453156,9.93219124162632,6.04309890368931,0
240,240,"ALT600D02",76.65,65.7,"ミズキ","DB",0,0,0,28,29.9,30.6,30.9,0.518693019623662,1.31307940442874,0.65795407014118,6.35312445763443,4.46255211600276,1.89057234163167,0
241,241,"ALT600D02",71.1,62.55,"アカガシ","EB",0,0,0,6,6.8,6.7,6.7,0.580779248257186,2.50326285908012,-0.296301715702812,31.9907059567393,20.158817073819,11.8318888829203,0
242,242,"ALT600D02",73.7,60.8,"アカガシ","EB",0,0,0,20.8,25.5,27.9,29.8,1.89239687791624,4.07450930914216,3.11659882693957,6.79175939751738,4.42638190747844,2.36537749003894,0
243,243,"ALT600D02",79.65,62.5,"ヒメシャラ","DB",0,0,0,34,34.8,35.3,35.8,0.271512467318384,0.465137243285344,0.56661013252452,6.00718418855589,4.42131188889674,1.58587229965915,0
2633,2633,"ALT600D02",78.35,66.25,"ヤブニッケイ","EB",NA,0,0,NA,6.1,6.5,6.5,NA,NA,1.27026811444652,31.8320638963471,19.3388992774865,12.3516818990233,0
196,196,"ALT600E01",88.85,92.35,"イタヤカエデ","DB",0,0,0,24.3,25.7,26.1,26.5,0.456149382345651,1.12029283109343,0.61307482182005,2.84987004677704,0.424249159661885,2.34518404361659,0.0804368434985597
197,197,"ALT600E01",87.35,93.4,"イタヤカエデ","DB",0,0,0,10.4,12,12.9,13.4,1.3339415832081,2.86201687281346,2.20696114337731,6.79137696647868,0.794559484786624,5.87465710304513,0.122160378646927
198,198,"ALT600E01",85.15,93.45,"イタヤカエデ","DB",0,0,0,15.2,18.5,20.3,21.5,1.8250395120073,3.92950608464097,3.00564406098676,3.41764755717013,0.539619476951922,2.81644506520848,0.0615830150097221
